Gene_symbol	Protein_id	FKH1_1	FKH1_2	FKH1_3	FKH1_4	FKH1_5	FKH1_6	HL60_1	HL60_2	HL60_3	HL60_4	HL60_5	HL60_6	KASUMI1_1	KASUMI1_2	KASUMI1_3	KASUMI1_4	KASUMI1_5	KASUMI1_6	Kg1a_1	Kg1a_2	Kg1a_3	Kg1a_4	Kg1a_6	ME1_1	ME1_2	ME1_4	ME1_5	ME1_6	MOLM13_1	MOLM13_4	MOLM13_6	MOLM16_1	MOLM16_2	MOLM16_3	MOLM16_4	MOLM16_5	MOLM16_6	MONOMAC6_1	MONOMAC6_2	MONOMAC6_3	MONOMAC6_4	MONOMAC6_5	MONOMAC6_6	MUTZ3_1	MUTZ3_2	MUTZ3_3	MUTZ3_4	MUTZ3_5	MUTZ3_6	MV411_1	MV411_2	MV411_3	MV411_4	MV411_5	MV411_6	OCIAML3_1	OCIAML3_2	OCIAML3_3	OCIAML3_4	OCIAML3_5	OCIAML3_6	OCIAML5_1	OCIAML5_3	OCIAML5_5	OCIAML5_6	OCIAML6_1	OCIAML6_2	OCIAML6_3	OCIAML6_4	OCIAML6_5	OCIAML6_6	OCIM1_1	OCIM1_3	OCIM1_4	OCIM1_6	SHI1_1	SHI1_2	SHI1_3	SHI1_4	SHI1_5	SKM1_1	SKM1_2	SKM1_3	SKM1_4	SKM1_5	SKM1_6	THP1_1	THP1_2	THP1_4	THP1_5	THP1_6	UCSDAML1_1	UCSDAML1_6	UCSDAML1_2	UCSDAML1_3	UCSDAML1_4	UCSDAML1_5
H2B_[15]_(K)_Unmod	H2B_[15]_(K)_Unmod	-0.927425323721801	-0.293392983220713	-0.484208468068478	0.0130512638764986	-0.776110582530184	-0.709978282674968	-0.236602288557365	-0.289137011872806	-0.437245657573037	-0.638483079672115	-0.574696172147221	-0.471309694689106	-0.359569869036606	-0.0720954192796881	0.340267326114397	0.0928843909428672	-0.205179258372171	-0.216186639127779	-0.060859357473198	0.484183026485501	-0.047605026817804	-1.16888845490696	-0.589688183940999	1.79370826161768	1.8979656465217	1.28109977659257	1.873348846512	1.70124358917968	0.605871197317894	0.883578970325474	0.786467047084835	-0.587403605425823	-0.187090010613295	0.986201756336772	1.11976861682875	0.0689133454101309	1.35816223540848	-0.458526270688253	-0.248261636971154	-0.173641722991793	-0.808247570031593	-0.96540705977617	-0.86732710943461	-0.539403259070469	-0.473304085427533	-0.589059882669845	-1.91864448804344	-0.915049399137231	-0.67057333080508	1.57140435790135	1.76062685902613	1.802481101359	1.6634690814627	2.09566050179844	1.50314999041958	-0.907314793654887	-0.94871990261296	-0.538804087532573	-0.849016832998934	-0.862187694824698	-0.898243452134806	0.73965425497075	0.512184269409853	0.675189609704367	-0.979118668574834	-1.37761451080367	-0.672290596538334	-0.698724270043487	0.21967142620915	-1.25586521859455	-0.854355815864979	-0.374368092290774	-0.652503757140919	-0.429334719330376	-0.760727879285954	0.291718339297998	-0.771322642546149	-0.17107072565754	1.23599196451416	-1.5760234907517	-0.87759890063635	-1.14554263100304	-1.24170787777782	-0.664989925453885	-0.370433415025253	0.207778069129339	2.04381847363863	1.91922824036133	1.89238087546893	2.09537438471424	1.76105125828337	0.52786802833038	-0.874371626897516	-0.464332366890067	-0.239168029810684	-0.232632288797072	-0.156430984311824
H2B_[16]_(K)_Bu	H2B_[16]_(K)_Bu	0.457702165825563	0.77496293255888	0.31622939430309	1.50949800771668	0.341985500546816	0.341136744050041	1.04405385801957	0.811124813655623	0.99381747007322	0.516749281728909	0.321124806086087	0.746337305575022	-0.211231086280816	0.0489644677058589	0.651905480667675	0.387012008810389	0.277759103785734	0.235355564368984	0.101294340263557	0.159777223117973	-0.0406573823340978	-1.40622552679185	-0.432640112849054	0.433378927015983	0.13225873029898	-0.946114343539181	-0.0534564218058263	-0.113538328143065	0.104794027711957	0.297197935713719	0.61797364974398	-2.12291810975097	-1.02555361508368	0.236641854245611	0.288948909841172	-0.871676358076059	0.603284790639669	0.5142292901436	0.465664239339611	0.46582915900704	-0.255766233614257	0.39105339469077	-0.428946687651434	0.733711083142656	0.923252071866987	1.14195202045072	-0.629226300925473	0.77967977836796	0.979092063072775	0.251184401682796	0.446406740292252	0.231725992947769	0.407923193027209	1.06440172411019	0.114733912156723	0.623769624245058	0.758359481597644	0.691270579876635	0.217325753622179	0.503793390566506	0.551619220340161	0.880380645141963	0.409223516348919	1.06539071669919	-1.0248895505354	-2.07598865303266	-0.0475220122772491	-0.0484779203514633	-0.314450650728142	-0.700729359906077	-0.118956323755108	-1.29310999121582	-1.15694956819941	0.137925700866752	-0.483952257639152	0.743954184617459	-0.64818216167896	-0.203062851214863	-0.512599263458896	-0.227505332305621	-0.16361963897256	0.746311575196781	-0.688714303608861	0.305286494294846	0.680723233003617	0.935701078612928	-2.07411392473222	-4.05169852521229	-2.78132531665176	-3.08340722759614	-3.09899746509307	1.42291844086411	-0.341495060650879	0.600474676198658	1.32580195126835	0.407777237250415	-0.99241799331959
H2B_[16]_(K)_Su	H2B_[16]_(K)_Su	0.19568041495386	0.533902775064361	0.402475518443915	1.43134429913199	0.153327445171614	0.152788242418009	0.731717628686472	0.231711054453522	0.274820954701401	0.567518688264767	-0.4246229603268	0.537068684650881	-0.594780105552846	-0.382765604350897	0.112518948369843	-0.214625836995617	-0.127132826361225	0.0444963168063712	1.35350255918084	-0.0329575929217093	1.4716828214815	0.26713757457335	0.884837503968758	0.344048138585273	0.462013273568861	-0.206621126968945	0.249270022069595	0.223400026800548	-1.05370934591252	-0.665743267170801	-0.147593227382772	-3.48707787842785	-2.11013742262347	-0.956265541826424	-0.851057949350902	-2.88816695931937	-0.322742089437686	-0.101823859455624	-0.462217854149633	-0.405042439643676	-0.678739640121666	-0.181530825874272	-1.0388061600752	-0.177899775385453	-0.18873316878053	0.123905582108707	-2.50893935072826	-0.0337761634732846	0.264162384715623	0.550621779407115	0.801981060307864	0.723327058866209	0.816315244099613	1.6088995958832	0.424374892125098	-0.902847177883467	-0.827584324414917	-1.3026590140825	-1.11361277390934	-0.720383042026251	-0.981821472989881	0.866290511922978	0.388112151252046	1.02085577111413	-1.17205185150022	-3.15144908236821	-0.352624432446212	-0.134873859960881	-0.520411690386728	-0.502309103628609	-0.0320527812686514	-0.396161820526631	-0.220694572885942	0.616137310735945	-0.299777912365176	1.03612059206832	-0.443656279164152	0.269260786878853	0.331291039552578	-0.52302098905531	0.868534031777949	1.8939834447141	0.818080906933278	1.96726068142437	1.92928956252748	2.2308456572249	0.49122022573889	-0.189736534957903	-0.0772508950963973	0.599335136747339	0.216916286930071	1.6303497088135	-0.325563380478479	0.502724273754662	-0.324764767128781	0.870962701723346	0.272395460448194
H2B_[16]_(K)_Unmod	H2B_[16]_(K)_Unmod	-0.0128329162543675	0.577371221271354	0.355289416583572	1.91117331901613	-0.120482640261971	0.189925613801994	1.15043546366714	1.30142640672339	2.03084496990558	0.562024353981673	0.595575860622628	0.543921224542027	0.314994459452421	0.500549677117504	1.1081335324981	0.529766522602837	0.622217396875971	0.77698140290181	1.10263007957114	0.339052406301644	0.972314710605883	-0.870265703528539	0.459097648747615	-0.148353868251434	0.215644492679193	-0.972145835372316	0.275611177516519	-0.241150137668013	-0.273712124530723	0.60958739480867	1.02989035063753	-2.66863018758541	-1.09343648061783	0.43893492422211	0.763194476456993	-1.60347109916666	1.41120297347016	0.709049624238689	0.297342508833204	1.02855622553546	-0.309596313537335	0.144340257306399	-0.543399847480408	0.323898158393521	0.586802873427938	0.335697592178968	-2.8364909189274	0.185539194205173	0.285096888271304	-0.187689776441183	0.520580374091776	0.457564828663205	-0.0611619296378732	1.19602178894794	-0.357989513968825	-0.00090351725090824	-0.215035699032918	0.137490208927066	-0.245695141294225	-0.279191734467257	0.218367099015765	0.0771049954972938	-0.380828904925178	0.299364063703853	-2.98253620961699	-3.11593225018882	-0.295598491626878	0.00575457751951139	-0.549998754141366	-0.850083633130129	0.264079780856011	-0.744677738301569	-0.139052196167335	0.374657115433043	0.0903125583812709	1.09050269902938	-0.866136116830972	0.414010261838955	-0.331308330168266	-2.79985880034809	-1.44067476028212	0.0944748088999658	-1.50261351137707	0.0862508040244053	0.345186897911488	0.973855839820453	-0.924678232473124	-0.936010039138969	-0.979217494620119	-0.449861664772401	-1.44511321494079	2.09635944656986	-1.0277402785796	0.96073678184562	0.134378227358327	0.710550433865621	-0.328162384267689
H2B_[20]_(K)_Unmod	H2B_[20]_(K)_Unmod	-0.366164722801214	0.328091137267502	-0.0240282333263287	1.898411228599	-0.39019664316483	-0.17510109113427	0.953310923751251	1.05301266772278	1.41288271179362	0.295042126925518	0.264933701069087	0.398541650791877	-0.193623782727661	0.240883570954188	1.15585214227748	0.501062662080079	0.422271328186296	0.517353739361938	1.1314275881656	0.471470884716093	1.02861142151931	-0.950051311507382	0.399167406759027	0.147243283124664	0.144018115598183	-1.11237495065885	-0.0580093770016543	-0.336866107400506	-0.152134420931249	0.532653044919107	1.17485937801351	-3.54186113906684	-1.7374383075374	0.226222754933583	0.429366670247933	-2.12515165105222	1.08771478435365	0.703323351742363	0.412207198949412	0.678451667700146	-0.426152806550447	0.423219892795965	-0.84121440359695	0.481042905771573	0.693276126664835	0.543886139838446	-2.9663285421059	0.464257208256947	0.633901924101618	0.219850207701417	0.789139015184005	0.57530113731249	0.53561237747143	1.90416122995476	0.000989121785485642	-0.0733470994303155	-0.0230817700925795	-0.221970426751036	-0.33363323185906	-0.266488218084531	-0.0283320407269885	0.775424641230728	0.0310241415219119	0.987215210333909	-2.60911347426995	-2.6460243369748	-0.170230347792704	0.105221994531203	-0.609398124700327	-0.773401680476717	0.129518267478863	-1.25958556615561	-1.05787391129821	0.138779080134815	-1.00099784257979	1.77125471449223	-0.615167423556047	0.558562446561378	0.148085989864048	-0.852954386888983	-1.10208262187697	0.464533538717506	-1.72249274032381	0.191154042861593	0.604193396442873	1.34915650725474	-0.313448910068273	-0.727800557641466	-0.720365595001125	0.0403596927085569	-0.984034241106705	2.10750829083578	-1.16744350319504	0.261183022645756	-0.249841278520458	0.268375097147147	-0.278767683190013
H2B_[27]_(K)_Unmod	H2B_[27]_(K)_Unmod	0.00914381717650554	0.576805453896321	0.237848200383968	2.12036809099553	-0.119125422578722	0.163982886307548	1.25160308193158	0.959330117665501	1.35559314184832	0.511854019202982	0.153543987391762	0.647163702507412	-0.287394073104971	0.0633537305487931	0.908849865658196	0.287288447177037	0.350343855691274	0.383260770925711	1.22074112043643	0.128572521833472	1.12250253068331	-0.767441413412976	0.521322345828519	0.267194569488115	0.24686433159894	-0.852650028220606	0.0847350146543707	-0.212488736791525	-0.35411641501451	0.321602933028484	0.924520068671155	-3.82108214326746	-1.87703483676534	0.028862748039585	0.222910919928133	-2.21721888086426	0.851769422680233	0.621391755954961	0.418810921187287	0.745071703009535	-0.456078669161883	0.366453367417144	-0.823034763577681	0.407125273809011	0.761063149934437	0.776075787482936	-2.70733521789856	0.414765017492517	0.546805731889419	0.0886631946556141	0.592144008714879	0.447361912885027	0.358131859196462	1.70950006225854	-0.104416049218782	-0.222155241017308	-0.271203904928993	-0.103647681949531	-0.444641085380565	-0.452000382954759	-0.100285088177666	0.760607163458144	0.0579933278362729	0.982588201080676	-2.45647209260515	-2.93561510968742	-0.120942661388382	0.030105019201207	-0.829390994347357	-0.836116148934314	0.0133002648726276	-1.5158425549456	-0.867974041198066	0.190758586415787	-0.524879883118924	1.41547045077775	-0.826038001606243	0.161432572843145	-0.101090740303848	-0.882360064531428	-0.966951107551426	0.60211568360231	-1.53611375600379	0.291860037061244	0.686357487772846	1.22440908839801	-0.479563391069153	-0.589804235456729	-0.628511569228485	0.00605436039451545	-1.19401733078459	2.22264122517659	-0.90447656461425	0.785109304607946	0.626930897502155	0.594949501668021	-0.438468333074977
H2B_[28]_(K)_Unmod	H2B_[28]_(K)_Unmod	-0.0186812676484898	0.607035583626804	0.222251728243182	2.0151507440178	-0.0090866783572012	0.0997514669357963	1.05523617858407	0.716391396412799	1.05311368702194	0.460244943861143	-0.0169227939088951	0.597286870283181	-0.400690591624896	-0.0112042065435853	0.936847091817933	0.347050124017803	0.183500149351459	0.264279589019797	1.07738389930477	0.309125599959547	1.08110861323879	-0.865213679049215	0.439777071775092	0.554799199351042	0.498989904633163	-0.724561543079235	0.31769713697747	0.057521560974011	-0.28459475872297	0.312935221181745	0.90544606437997	-3.79379908889184	-1.8713498199711	0.0353445314588229	0.217184047058416	-2.0590495368576	0.824641455468686	0.336665380346924	0.127983400586666	0.290193609539249	-0.738668105710596	0.0358548587087967	-1.12748460200266	0.293501597336004	0.401702704793581	0.291018278209341	-2.92817160569827	0.155545408192554	0.395716120734529	0.5258018316239	1.01302527886552	0.815961912729681	0.806940996374327	2.03346334113079	0.32653136682886	-0.349136632506343	-0.27009138760531	-0.453132902956138	-0.652458605955662	-0.441021696934222	-0.31409478666235	1.09277687172628	0.410141012099838	1.35750658272546	-2.10785864498586	-3.23723870767872	-0.571617964849522	-0.333732992340666	-0.524529686991696	-1.25028106639069	-0.252976775023463	-0.869069900379529	-0.860289758972802	0.311873592506198	-0.661553720139479	1.25533215600925	-1.07201807909854	-0.048665734654296	0.0495311309007027	-0.987416438242173	-0.633143384654171	0.773577590863035	-1.30520036468021	0.442063661905757	0.829367069089973	1.54612179888797	-0.150604373923558	-0.50623103590409	-0.529743892559556	0.176755650889731	-0.673502306642894	2.160333070705	-0.906028156353979	0.603337702417781	0.258810693672362	0.533872392914477	-0.030283647117286
H2B_[5]_(K)_Me3	H2B_[5]_(K)_Me3	-0.474092827384994	-0.104162153933194	-0.112029557637523	1.91418631085402	-0.545778503106947	-0.28284115454771	0.765004615544192	1.14277891816468	1.86002981721074	-0.188491037523652	0.302616627198034	0.367047902933442	-0.40310473228733	-0.225180561695972	0.423453259333388	0.150125886911382	-0.1268731375969	-0.274618428736802	1.11582520753195	0.414040415314841	0.927329523421309	-1.41895807882124	0.45139396825423	0.708496985292368	0.419288491146197	-0.76912174965931	0.143341281343568	-0.334141857504573	0.645725375105796	0.543095009753365	0.876894753664226	-3.54689239352756	-2.14499991817393	-0.155751862652708	0.00511337095864184	-2.10229737511267	0.724557991580921	0.74643311881452	0.440208166611961	0.603551327259929	-0.511470347565741	0.238018689603303	-0.634687300851842	0.588843694917584	0.644273346078081	0.578439891645129	-2.34812958424489	0.224397103684178	0.51721025330361	0.109424680264023	0.659583726300568	0.31848562066042	0.0580814609458094	0.97417536989753	-0.544179076757637	0.148565693282218	0.471555547368461	0.299936542625677	-0.00419035441364165	-0.261636302741677	0.127591019481637	0.936005099843886	0.00825955523314791	0.95181830676838	-2.42034871257725	-2.26421723872011	0.903517059563318	0.752538595351417	-0.438214561967079	-0.368184194963712	0.129114653288462	-2.13551311867899	-1.76072576955363	-0.217859045595685	-0.710267360619963	1.11568615827492	-0.445534298347178	0.0808347695310343	-0.556140371015094	-0.0216720452417109	-1.00383320565326	0.720703245978722	-1.20450036786687	-0.0700813136620506	0.716916117358079	1.2743889202002	-0.327398328079297	0.0959135340807533	-0.234313837863919	0.262120761079179	-0.923852676582981	1.68276984807151	-1.46845533110799	0.110992427947606	3.05213424514737	-0.0707292640903329	-0.287364923314354
H2B_[5]_(K)_Unmod	H2B_[5]_(K)_Unmod	-0.257737975309078	0.515255518859132	-0.0878398311796121	1.42206364190127	-0.401264339770576	-0.252370818384691	0.382969607899266	0.465958509609169	0.804350891171729	-0.261438763144421	-0.206763004057045	-0.120525305211178	-0.243229880810939	0.359592868982768	1.36962778724523	0.784323882665462	0.44825782955175	0.462261678157271	0.286724337305836	0.761663658518851	0.261109544089932	-2.07929388122273	-0.817975771300276	0.715131663514836	0.617453264428562	-0.919767235239893	0.462090711819888	0.290332409793811	0.0354956099668586	0.908097956699963	1.37716326291128	-3.00406159770619	-1.1058450317854	0.829088973574603	0.946424303325978	-1.15688169171132	1.52213947952562	0.305596289988653	0.461791334799253	0.59416014834059	-0.721412283314339	0.0250863712698734	-1.03403445549745	0.580170175699811	0.926436095990212	0.698683948843451	-2.3853729941301	0.568026589996496	0.694302588229052	0.687383421109978	1.03487650798085	0.903353296278828	0.985568829758478	2.24796412546526	0.642826178617688	-0.365045712012978	-0.62684618565306	-0.254408540975283	-0.858136281898514	-0.547034712502991	-0.29173144741986	1.39750677391107	0.822755762185078	1.7566698602007	-1.73334224334473	-2.55979802630852	-0.60189509846623	-0.52519503750063	-0.183644462431934	-1.74410589452601	-0.258710705989026	-1.36401287456736	-1.40349094108085	-0.15018390590986	-1.08443554348817	1.46492067086085	-1.12513658001956	0.0738385147617642	0.466197076904081	-1.34910835092994	-0.849728357666907	0.203679157380715	-1.89224427408735	-0.0137695486411134	0.247610310857278	1.10769328760342	-0.190207345407285	-0.48770787339375	-0.384084728835952	0.0211462470074327	-0.864791364280946	2.02827872739723	-0.948425235079555	0.671282159316596	0.145154454954877	0.435891570001377	-0.51339173503643
H2B_[85]_(K)_Lac	H2B_[85]_(K)_Lac	-1.35748983809373	-0.755565762509302	-0.150895440186759	0.258706905427782	-1.1386984863012	-0.303246649647549	-0.807677523377333	-0.893797120893137	-0.461365075885604	-0.245411386263856	-0.6266058535349	-0.819292674344783	-0.143003065438784	-0.207004794323797	-0.598179730654239	-0.784528512157454	-1.9890727571487	-0.897137295394422	-0.741905672070349	-0.410067416513611	-0.560488188309571	1.40683230958574	-0.392671603901279	-1.43904945332547	-2.23371071990104	1.43914029125889	-0.432927482791456	-0.248679127877479	0.360556489623052	-0.283284835208003	-0.116467584210086	2.52911033133437	2.3884286031393	-0.508004645891789	-0.621030094019834	0.449212112905658	-0.414787853402042	0.0852309729499662	-0.243997763367957	-0.532974766062758	1.06165689087708	0.248381561751831	1.02618516898332	-0.727773594166219	-0.639240979798659	-1.09161354885279	0.39084330164825	-0.140857678399696	-0.587314001931778	-0.292651972567408	0.384918478734957	0.214925618144306	-0.305012323681756	-0.246336913216833	-0.387646817081105	-0.384787028356262	-0.144785847079118	-0.190020221773599	1.38102481391772	-0.233495646426661	-0.476185932928143	-0.722194494325416	-1.20458050030521	-0.761669464321261	1.44127841018263	2.61736417277268	0.819485765292029	0.292074231961301	0.438975297869934	1.57726579019227	-0.246966690697819	1.92442073791055	1.5310694977597	-1.16186004592073	0.55838237618055	-0.20513128738453	0.406093038700019	0.655696072217482	-0.579889915913026	1.50427202423962	1.24980020111801	-0.35769489551549	0.613888245266913	-0.50786675130557	-0.936879544550387	-0.780549503892014	-0.448955394523215	0.327328331088686	0.449723241351807	-1.0520056368298	0.450427913855754	-0.63492132583618	2.25711859654744	-0.678702379572606	2.77656803275379	-0.0755287298297791	2.04575241244794
H2B_[85]_(K)_Unmod	H2B_[85]_(K)_Unmod	-0.995412928018648	0.0650556115574036	-0.0230570842169799	-0.0422685732972663	-0.649359050404887	-0.0547855348398697	-0.719707461862891	-0.904397763879014	-0.216270147799545	-0.000656726282799982	-0.413343068085257	-0.97393867979519	-0.0780937489213812	0.315592927291177	-0.742896782307449	-1.08241173580988	-3.23651867718899	-0.792037942062238	-0.663422832663149	-0.314285377542129	-0.754548134882888	0.655229142442667	0.278451100480455	-2.05741457766805	-2.70575985482537	0.94899023923672	-0.349618190615111	-0.0124796902573291	0.0432293153717394	-0.333872533373069	-0.114951379629507	1.90617151319914	1.80713942755066	-0.321861682058352	-0.445279862723595	0.508454772571325	-0.749977501207414	0.265474097229759	0.0646975088417828	-0.316867575701999	0.735748451784296	0.688955653056292	0.629127296165419	-0.840789050877825	-0.240176832246115	-0.516654217524088	1.00299035670756	-0.0803667103511379	-0.809683865535395	0.269585971046741	1.26771194998052	0.25484367166951	-0.700707577333	-0.328115042233482	0.0711130456469146	-0.0675981325008653	-0.351979859296697	-0.205151501754894	1.64864361742525	-0.295841000639745	-0.00590745389007489	-0.568307135692951	-1.09959923398413	-0.5051717500704	1.20333912678641	2.4086343764789	0.614118501542508	-0.329804015658722	-0.0287840262024061	1.0466530484715	0.152627460379171	1.83026363205285	1.96979474468689	-1.08672658219073	0.713884302985913	-0.198272406521889	0.937446591711648	1.19066432624135	-0.85919437135207	2.31355759470695	1.8147360123344	-0.775524334777791	0.616660418890799	-0.0575159263193138	-1.19505457663874	-0.656035911946637	-0.670944802147024	0.441211690270313	0.548690600614154	-0.911566612290054	0.338462908711219	-0.816817724227755	1.83490295409976	-0.411391589006207	-0.980452180843722	-0.187595525845763	2.44437108759979
H31_[122]_(K)_Lac	H31_[122]_(K)_Lac	-0.138529588221243	1.51134680394546	-1.18622741928172	2.33837999129868	1.32072945322022	0.528547549306151	1.02088354917001	1.18651315095334	0.293050304063063	0.00470741578106973	0.197127842858612	0.960507937723263	-0.0445748692377741	0.605288625969953	1.31708844653268	0.718319865630503	1.92662675226638	0.61772612671129	1.18084691537133	0.057662450869931	-0.150054159930739	-1.39971964843312	0.149731558916414	-0.0158292715065234	0.153990256121423	-1.58363155761704	0.215966521945194	0.140240031608661	-0.864584740352863	-0.0998583597244469	1.36518469077097	-2.84300407038328	-0.73036142652939	-0.455529120069169	-0.548308000191474	-1.11106632909769	-0.340816690620792	-1.33341873174741	-1.33618185580747	-0.187716121621329	-0.336093434199512	-0.802358267226306	-1.19194103812162	-0.409438027649704	1.05048994241546	-0.345297751863989	0.211377793364937	0.853716612652777	0.453653799376769	0.20224601937375	-0.362044183191442	0.52036745758587	0.331781208064113	0.974370770425237	0.130694391157481	-0.515475538727965	0.266067044372285	0.331303162670833	-0.669941474828807	-0.00486148199341362	1.14474490750069	0.473997901227955	0.565809668522364	1.08340307135566	-1.61046357817059	-1.64401276840206	0.17458089750083	-0.866506915151455	-0.589722919528682	-1.50760843457999	0.385458924383304	-2.21914039277854	-1.84043574374502	-1.41683706300028	1.72493404893769	0.807728257623044	-1.77017341051524	0.825641489439563	0.772589573107581	-0.0498597864980475	-1.80355760704085	0.476346365410834	-0.236632183185696	0.241652268149626	2.14607852528373	1.4300989240877	0.394267138200694	0.482403512999062	0.348896669244551	0.999148174160087	-0.639957245856889	0.496919492264816	-0.350697017813292	-0.600438371047234	-0.426870630399832	-0.293514621608006	-1.23794240439594
H31_[122]_(K)_Unmod	H31_[122]_(K)_Unmod	0.929412931819615	-2.57486800686809	0.681748957560776	-2.56295273801381	-0.34851301396674	0.0301088456469009	-0.171506165027719	0.720314107331919	-0.679588213602482	0.732454232700328	0.611920110269256	0.421388506916583	0.39194299855364	0.45838313617045	-0.0936472055916149	-0.181738701006551	-1.71581802557911	0.839912749079953	0.67745110898177	0.695617458313302	0.866112888234001	0.0671118638362252	0.273870726310467	0.666412715020511	0.424296657167034	0.234506927758042	0.299207588342669	0.446254106123007	0.63540707394573	0.930714685723326	-2.05406501814971	0.247142620953248	0.137143795442849	1.04960681553106	0.548396105489272	0.278927027405333	1.04291176400536	0.148736930386104	0.987175546320984	0.798722810457105	0.27880781295757	0.368084238460292	0.482941277393284	0.629376367389388	0.442502772683276	0.05546536329538	-1.96218562854927	0.443551269337119	0.278042227919427	0.851064190732557	-1.86183961830003	-0.660864915909287	0.985514154149802	-0.834645208382244	0.799020717075975	0.814213456784267	1.06657188318086	0.736660852707588	0.359684616168806	0.96173594920198	-0.376889239116164	-0.662031930357597	0.635406018107929	-2.51563378597585	0.0794679599559439	-0.260845474126086	0.641256810593345	1.04897048478659	-0.285646289209339	0.347786683035446	0.384824050800644	-0.107472685703509	0.278746026126063	-0.223480419879173	-1.47219203512552	-0.00323805136751372	-0.820441357773229	-0.177471592693708	0.651773396681174	-3.23705335049174	0.0530690710153659	0.242754527978264	0.431225411649744	0.932488731907877	-2.85642578012166	-2.21846590429892	0.683536943774875	-1.84784409374532	-1.73520295866275	0.208119809033802	0.128369568458141	0.0399459934230496	-0.920398265827965	1.05446692509155	-0.39359911874461	0.797175136568963	0.350630301944145
H31_[14]_(K)_Ac	H31_[14]_(K)_Ac	-1.02620354802646	-0.346945429185716	-0.570087604612617	0.312943263948505	-1.09128656537782	-0.704168027407959	0.337719885503856	0.278675762726803	0.548127701462842	-0.702980602815385	0.043666383887017	-0.00327656461125607	-1.84259419931102	-1.05657249368514	-4.76972747693633	-0.589120303522743	-1.88602366574798	-0.944087202925228	-1.21006915332372	-0.697309150669781	-0.799020838757533	-0.215937115110117	-1.0337076173645	-0.871839242620415	-0.748750324349063	0.150417369668282	0.435474452556455	-0.49902382504309	-0.840634157654212	-0.535543911439713	0.0338161515095394	-0.0930956675300352	-0.203264743474512	-1.12506194989467	-1.04480644002375	0.294823906336839	-0.858507188489876	0.22605277670798	1.02788415405941	0.161726401210016	0.0265095652520531	1.7510587713222	0.482947386935995	-0.342992754246498	-0.100199244398253	1.19552587269766	0.897741099972638	-0.141319511238578	0.40039834171378	0.11761222734374	3.30499064890161	1.06722078168752	-0.179394552062828	1.50950638472601	0.483821897735148	0.0320829887880553	0.417013668147973	0.734855972041607	0.660806677833026	0.464790895641919	1.26833529530536	0.615996063500257	-0.826313713540773	0.726738317844053	0.553171189572089	0.103565541932299	-0.868402049787544	-0.673235828318896	-0.343804273022123	0.248995076438823	-0.682250364576458	-0.332119135821099	0.085623567261832	1.00159115571895	-0.914836475798791	0.89747768116825	2.39147787096088	0.730789323287998	0.134377473734583	1.63647536154027	2.26405610673703	0.483705183835909	0.182946097919623	-0.0658047496749677	0.712565622587202	0.981581890102047	-1.02964535171568	0.166456690216629	0.319434655249141	-0.193182716617713	-0.00335436065663941	-0.0660470029729222	0.0303829552517316	-0.399217480074073	0.60788623097226	-0.834917380533485	0.764841213512268
H31_[14]_(K)_Unmod	H31_[14]_(K)_Unmod	-1.06656950463925	-0.86907899070582	-0.977710774092846	1.09985557250202	-1.47518829615745	-1.12882173272255	0.360991920554143	-0.592023933762448	0.154891314608767	-0.89447609697075	-0.330667017109345	-0.460738031123188	-0.428736735586768	-0.245923236307699	0.270777627616387	0.281637558119422	-1.22337145055495	0.230174050919572	-0.00891418274538241	0.0703323097822925	0.0358151720927721	-0.0735957478834997	0.312792542673841	-0.0783245113861716	-0.322483089126157	-0.130572105630239	0.323025182773007	-0.0413316595416176	-0.285338115576404	-0.431081538315886	0.689030103169971	0.386545195263674	-0.111753830398733	0.47462548276456	0.84632535735346	1.7370328553532	0.702097484537293	0.744727103869395	0.80664697618453	-0.325685225658218	-0.129679439970357	2.71782020352547	-0.908351292378639	-1.09242638833251	-0.644069845587391	2.75765395171981	0.0763392658186748	0.133355549115206	-0.00785861760808244	-0.266299840536001	3.38469412650873	1.21348736888296	-0.105179425610095	1.49920402740574	0.0261534074499239	-0.988514232287269	-0.889655873325773	-0.528871671367162	-0.223846609120579	-0.615881366796097	-0.33298971036613	1.54645471424094	-1.08346370313152	2.06325943853731	0.0153653171099286	-1.31959008194923	-1.73016118138622	-1.47574702566707	-0.376628409832874	-0.898731659756062	-1.1694303742639	-0.753322245882808	-0.859355500377322	1.19449396872956	-0.50882422237759	-0.434001680144623	1.22502013862638	-1.27408460544593	-0.394878689378473	0.418509304590341	1.82944800554121	-0.518161551929173	-1.70248477896091	-1.13962493599693	0.0559305791692757	-0.340653513578987	-0.154208625201401	1.33228236852107	1.78995594766968	1.16429110058734	-0.544851250425608	0.809223305245542	-1.09967533601107	-0.404824998734139	1.26899819835005	-0.369589283573749	0.739039675803602
